0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.067183462532299568e-03	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03
-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03
-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03
-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03
-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03
-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03
-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03
-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03
-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03
-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03
-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03
-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03
-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	0.000000000000000000e+00	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03	-2.067183462532299568e-03
